# Shops of Dereth: one row per thing a vendor has for sale.
# vendor_wcid,vendor_name,cell,x,y,z,item_wcid,item_name,item_type,value
# Cells are hex; the x/y/z are the vendor's, local to the cell's
# landblock. item_type is hex ItemType bits (ac_world::item_type), so
# comps are 1000, missile weapons 100; value is the item's base pyreal
# worth, which the vendor marks up by the sell rate in vendor_buys.csv.
# A vendor's stock is endless: these are the kinds sold, not a count.
# Regenerate with reference/scripts/data/vendors.sh (reads the ACE
# world database, the community's reconstruction of retail's server
# data; the client has no copy of its own).
42804,Barkeep Jauhar,70114,15.2,-69.9,0,49567,Contract for Ritual Disruption,800,100
42804,Barkeep Jauhar,70114,15.2,-69.9,0,49566,Contract for Ritual Investigation,800,100
42804,Barkeep Jauhar,70114,15.2,-69.9,0,45756,Contract for Sepulcher of Nightmares,800,100
42804,Barkeep Jauhar,70114,15.2,-69.9,0,49771,Contract for Uziz Abductions,800,100
42804,Barkeep Jauhar,70114,15.2,-69.9,0,5136,Cove Apple Cider,20,10
42804,Barkeep Jauhar,70114,15.2,-69.9,0,2459,Kumiss,20,10
42804,Barkeep Jauhar,70114,15.2,-69.9,0,2465,Palm Wine,20,20
42804,Barkeep Jauhar,70114,15.2,-69.9,0,2469,Small Beer,20,5
42804,Barkeep Jauhar,70114,15.2,-69.9,0,4746,Water,20,2
1034,Barkeep Jubal al-Baljad,7D640141,93.2,55.6,12,8378,Beer Stein,400000,10
1034,Barkeep Jubal al-Baljad,7D640141,93.2,55.6,12,44907,Contract for Facilty Hub,800,100
1034,Barkeep Jubal al-Baljad,7D640141,93.2,55.6,12,44904,Contract for Sea Temple Catacombs,800,100
1034,Barkeep Jubal al-Baljad,7D640141,93.2,55.6,12,44898,Contract for Under Cove Crypt,800,100
1034,Barkeep Jubal al-Baljad,7D640141,93.2,55.6,12,5136,Cove Apple Cider,20,10
1034,Barkeep Jubal al-Baljad,7D640141,93.2,55.6,12,4723,Fish Kebab,20,20
1034,Barkeep Jubal al-Baljad,7D640141,93.2,55.6,12,4726,Fish Stew,20,25
1034,Barkeep Jubal al-Baljad,7D640141,93.2,55.6,12,4730,Fried Fish Filet,20,7
1034,Barkeep Jubal al-Baljad,7D640141,93.2,55.6,12,2459,Kumiss,20,10
1034,Barkeep Jubal al-Baljad,7D640141,93.2,55.6,12,2465,Palm Wine,20,20
1034,Barkeep Jubal al-Baljad,7D640141,93.2,55.6,12,4740,Pickled Fish,20,20
1034,Barkeep Jubal al-Baljad,7D640141,93.2,55.6,12,2469,Small Beer,20,5
1034,Barkeep Jubal al-Baljad,7D640141,93.2,55.6,12,4746,Water,20,2
694,Barkeep Lienne,C6A90104,61.9,38.3,42,258,Apple,20,7
694,Barkeep Lienne,C6A90104,61.9,38.3,42,2452,Apple Juice,20,20
694,Barkeep Lienne,C6A90104,61.9,38.3,42,549,Bowl of Stew,20,18
694,Barkeep Lienne,C6A90104,61.9,38.3,42,259,Bread,20,5
694,Barkeep Lienne,C6A90104,61.9,38.3,42,260,Cabbage,20,12
694,Barkeep Lienne,C6A90104,61.9,38.3,42,620,Cake,20,28
694,Barkeep Lienne,C6A90104,61.9,38.3,42,261,Cheese,20,15
694,Barkeep Lienne,C6A90104,61.9,38.3,42,2453,Cider,20,10
694,Barkeep Lienne,C6A90104,61.9,38.3,42,2454,Coffee,20,30
694,Barkeep Lienne,C6A90104,61.9,38.3,42,2455,Grape Juice,20,20
694,Barkeep Lienne,C6A90104,61.9,38.3,42,2456,Green Tea,20,30
694,Barkeep Lienne,C6A90104,61.9,38.3,42,2459,Kumiss,20,10
694,Barkeep Lienne,C6A90104,61.9,38.3,42,2462,Mead,20,30
694,Barkeep Lienne,C6A90104,61.9,38.3,42,2463,Milk,20,4
694,Barkeep Lienne,C6A90104,61.9,38.3,42,2464,Orange Juice,20,20
694,Barkeep Lienne,C6A90104,61.9,38.3,42,2465,Palm Wine,20,20
693,Barkeep Mae Lilidag,C6A90104,60.9,36.8,42,11929,A Call To Arms,2000,1
693,Barkeep Mae Lilidag,C6A90104,60.9,36.8,42,6416,A Shivering Stone,2000,10
693,Barkeep Mae Lilidag,C6A90104,60.9,36.8,42,2451,Ale,20,10
693,Barkeep Mae Lilidag,C6A90104,60.9,36.8,42,31982,Branwyn's Tears,2000,10
693,Barkeep Mae Lilidag,C6A90104,60.9,36.8,42,620,Cake,20,28
693,Barkeep Mae Lilidag,C6A90104,60.9,36.8,42,261,Cheese,20,15
693,Barkeep Mae Lilidag,C6A90104,60.9,36.8,42,4732,Fried Steak,20,5
693,Barkeep Mae Lilidag,C6A90104,60.9,36.8,42,2462,Mead,20,30
693,Barkeep Mae Lilidag,C6A90104,60.9,36.8,42,4734,Meat Pie,20,10
693,Barkeep Mae Lilidag,C6A90104,60.9,36.8,42,2463,Milk,20,4
693,Barkeep Mae Lilidag,C6A90104,60.9,36.8,42,2471,Stout,20,15
693,Barkeep Mae Lilidag,C6A90104,60.9,36.8,42,24034,The Lost Wish Lovers,2000,10
693,Barkeep Mae Lilidag,C6A90104,60.9,36.8,42,6420,The Obsidian Span,2000,3
693,Barkeep Mae Lilidag,C6A90104,60.9,36.8,42,4746,Water,20,2
4696,Barkeep Mausin ibn Hi,9E430112,29.9,174.1,43.2,11929,A Call To Arms,2000,1
4696,Barkeep Mausin ibn Hi,9E430112,29.9,174.1,43.2,5601,Altar of Asheron Rumor,2000,150
4696,Barkeep Mausin ibn Hi,9E430112,29.9,174.1,43.2,2452,Apple Juice,20,20
4696,Barkeep Mausin ibn Hi,9E430112,29.9,174.1,43.2,8378,Beer Stein,400000,10
4696,Barkeep Mausin ibn Hi,9E430112,29.9,174.1,43.2,620,Cake,20,28
4696,Barkeep Mausin ibn Hi,9E430112,29.9,174.1,43.2,8209,Call for Adventurers!,2000,10
4696,Barkeep Mausin ibn Hi,9E430112,29.9,174.1,43.2,261,Cheese,20,15
4696,Barkeep Mausin ibn Hi,9E430112,29.9,174.1,43.2,2454,Coffee,20,30
4696,Barkeep Mausin ibn Hi,9E430112,29.9,174.1,43.2,24222,Duplicated Portals,2000,10
4696,Barkeep Mausin ibn Hi,9E430112,29.9,174.1,43.2,5534,Enkindled Souls Directions,2000,20
4696,Barkeep Mausin ibn Hi,9E430112,29.9,174.1,43.2,5536,Nevius Passage Directions,2000,10
4696,Barkeep Mausin ibn Hi,9E430112,29.9,174.1,43.2,2464,Orange Juice,20,20
4696,Barkeep Mausin ibn Hi,9E430112,29.9,174.1,43.2,4740,Pickled Fish,20,20
4696,Barkeep Mausin ibn Hi,9E430112,29.9,174.1,43.2,15808,Plea for Help,2000,10
4696,Barkeep Mausin ibn Hi,9E430112,29.9,174.1,43.2,12146,Simulacra Rumor,2000,20
4696,Barkeep Mausin ibn Hi,9E430112,29.9,174.1,43.2,2469,Small Beer,20,5
4696,Barkeep Mausin ibn Hi,9E430112,29.9,174.1,43.2,5538,Story of Winthura's Gardens,2000,20
4696,Barkeep Mausin ibn Hi,9E430112,29.9,174.1,43.2,4743,Stuffed Grape Leaf,20,18
4696,Barkeep Mausin ibn Hi,9E430112,29.9,174.1,43.2,5602,The Festival Stones of the Empyrean,2000,5
4696,Barkeep Mausin ibn Hi,9E430112,29.9,174.1,43.2,6419,The Meeting Halls,2000,5
4696,Barkeep Mausin ibn Hi,9E430112,29.9,174.1,43.2,4746,Water,20,2
2221,Barkeep Mordmor,DA750146,156.9,58.7,18,11929,A Call To Arms,2000,1
2221,Barkeep Mordmor,DA750146,156.9,58.7,18,2452,Apple Juice,20,20
2221,Barkeep Mordmor,DA750146,156.9,58.7,18,8378,Beer Stein,400000,10
2221,Barkeep Mordmor,DA750146,156.9,58.7,18,5090,Bruised Apple,20,0
2221,Barkeep Mordmor,DA750146,156.9,58.7,18,5759,Fruitcake,20,15
2221,Barkeep Mordmor,DA750146,156.9,58.7,18,2455,Grape Juice,20,20
2221,Barkeep Mordmor,DA750146,156.9,58.7,18,35043,Halls of Metos,2000,5
2221,Barkeep Mordmor,DA750146,156.9,58.7,18,5089,Old Cheese,20,0
2221,Barkeep Mordmor,DA750146,156.9,58.7,18,2465,Palm Wine,20,20
2221,Barkeep Mordmor,DA750146,156.9,58.7,18,2467,Red Wine,20,15
2221,Barkeep Mordmor,DA750146,156.9,58.7,18,26642,Skeleton Raids,2000,5
2221,Barkeep Mordmor,DA750146,156.9,58.7,18,2469,Small Beer,20,5
2221,Barkeep Mordmor,DA750146,156.9,58.7,18,5088,Stale Bread,20,0
2221,Barkeep Mordmor,DA750146,156.9,58.7,18,22765,The Empyrean Temples,2000,10
2221,Barkeep Mordmor,DA750146,156.9,58.7,18,2477,Tumerok Fortress Rumor,2000,3
659,Barkeep Ricetha,C88C0136,12,155.8,22,26643,A Strange Rift,2000,5
659,Barkeep Ricetha,C88C0136,12,155.8,22,2451,Ale,20,10
659,Barkeep Ricetha,C88C0136,12,155.8,22,4713,Beef Stew,20,6
659,Barkeep Ricetha,C88C0136,12,155.8,22,8378,Beer Stein,400000,10
659,Barkeep Ricetha,C88C0136,12,155.8,22,259,Bread,20,5
659,Barkeep Ricetha,C88C0136,12,155.8,22,2053,Directions to Fort Witshire,2000,10
659,Barkeep Ricetha,C88C0136,12,155.8,22,1511,Drudge Camp Rumor,2000,5
659,Barkeep Ricetha,C88C0136,12,155.8,22,4732,Fried Steak,20,5
659,Barkeep Ricetha,C88C0136,12,155.8,22,2059,History of Fort Witshire,2000,5
659,Barkeep Ricetha,C88C0136,12,155.8,22,2462,Mead,20,30
659,Barkeep Ricetha,C88C0136,12,155.8,22,4734,Meat Pie,20,10
659,Barkeep Ricetha,C88C0136,12,155.8,22,2463,Milk,20,4
659,Barkeep Ricetha,C88C0136,12,155.8,22,15808,Plea for Help,2000,10
659,Barkeep Ricetha,C88C0136,12,155.8,22,1402,Rithwic Crypt Directions,2000,5
659,Barkeep Ricetha,C88C0136,12,155.8,22,1223,Rithwic Portal Directions,2000,3
659,Barkeep Ricetha,C88C0136,12,155.8,22,2469,Small Beer,20,5
659,Barkeep Ricetha,C88C0136,12,155.8,22,5004,Warehouse Directions,2000,5
659,Barkeep Ricetha,C88C0136,12,155.8,22,4746,Water,20,2
40946,Barkeep Rubin,880401AA,30,-129,-240,2451,Ale,20,10
40946,Barkeep Rubin,880401AA,30,-129,-240,8378,Beer Stein,400000,10
40946,Barkeep Rubin,880401AA,30,-129,-240,620,Cake,20,28
40946,Barkeep Rubin,880401AA,30,-129,-240,261,Cheese,20,15
40946,Barkeep Rubin,880401AA,30,-129,-240,2454,Coffee,20,30
40946,Barkeep Rubin,880401AA,30,-129,-240,5136,Cove Apple Cider,20,10
40946,Barkeep Rubin,880401AA,30,-129,-240,24222,Duplicated Portals,2000,10
40946,Barkeep Rubin,880401AA,30,-129,-240,4732,Fried Steak,20,5
40946,Barkeep Rubin,880401AA,30,-129,-240,2462,Mead,20,30
40946,Barkeep Rubin,880401AA,30,-129,-240,4734,Meat Pie,20,10
40946,Barkeep Rubin,880401AA,30,-129,-240,2463,Milk,20,4
40946,Barkeep Rubin,880401AA,30,-129,-240,2464,Orange Juice,20,20
40946,Barkeep Rubin,880401AA,30,-129,-240,4740,Pickled Fish,20,20
40946,Barkeep Rubin,880401AA,30,-129,-240,2469,Small Beer,20,5
40946,Barkeep Rubin,880401AA,30,-129,-240,25983,Sparring Pants,4,100
40946,Barkeep Rubin,880401AA,30,-129,-240,25984,Sparring Shirt,4,100
40946,Barkeep Rubin,880401AA,30,-129,-240,2471,Stout,20,15
40946,Barkeep Rubin,880401AA,30,-129,-240,4743,Stuffed Grape Leaf,20,18
40946,Barkeep Rubin,880401AA,30,-129,-240,4746,Water,20,2
40958,Barkeep Rubin,880402C4,30,-129,-120,2451,Ale,20,10
40958,Barkeep Rubin,880402C4,30,-129,-120,8378,Beer Stein,400000,10
40958,Barkeep Rubin,880402C4,30,-129,-120,620,Cake,20,28
40958,Barkeep Rubin,880402C4,30,-129,-120,261,Cheese,20,15
40958,Barkeep Rubin,880402C4,30,-129,-120,2454,Coffee,20,30
40958,Barkeep Rubin,880402C4,30,-129,-120,5136,Cove Apple Cider,20,10
40958,Barkeep Rubin,880402C4,30,-129,-120,24222,Duplicated Portals,2000,10
40958,Barkeep Rubin,880402C4,30,-129,-120,4732,Fried Steak,20,5
40958,Barkeep Rubin,880402C4,30,-129,-120,2462,Mead,20,30
40958,Barkeep Rubin,880402C4,30,-129,-120,4734,Meat Pie,20,10
40958,Barkeep Rubin,880402C4,30,-129,-120,2463,Milk,20,4
40958,Barkeep Rubin,880402C4,30,-129,-120,2464,Orange Juice,20,20
40958,Barkeep Rubin,880402C4,30,-129,-120,4740,Pickled Fish,20,20
40958,Barkeep Rubin,880402C4,30,-129,-120,2469,Small Beer,20,5
40958,Barkeep Rubin,880402C4,30,-129,-120,25983,Sparring Pants,4,100
40958,Barkeep Rubin,880402C4,30,-129,-120,25984,Sparring Shirt,4,100
40958,Barkeep Rubin,880402C4,30,-129,-120,2471,Stout,20,15
40958,Barkeep Rubin,880402C4,30,-129,-120,4743,Stuffed Grape Leaf,20,18
40958,Barkeep Rubin,880402C4,30,-129,-120,4746,Water,20,2
40970,Barkeep Rubin,880403DE,30,-129,0,2451,Ale,20,10
40970,Barkeep Rubin,880403DE,30,-129,0,8378,Beer Stein,400000,10
40970,Barkeep Rubin,880403DE,30,-129,0,620,Cake,20,28
40970,Barkeep Rubin,880403DE,30,-129,0,261,Cheese,20,15
40970,Barkeep Rubin,880403DE,30,-129,0,2454,Coffee,20,30
40970,Barkeep Rubin,880403DE,30,-129,0,5136,Cove Apple Cider,20,10
40970,Barkeep Rubin,880403DE,30,-129,0,24222,Duplicated Portals,2000,10
40970,Barkeep Rubin,880403DE,30,-129,0,4732,Fried Steak,20,5
40970,Barkeep Rubin,880403DE,30,-129,0,2462,Mead,20,30
40970,Barkeep Rubin,880403DE,30,-129,0,4734,Meat Pie,20,10
40970,Barkeep Rubin,880403DE,30,-129,0,2463,Milk,20,4
40970,Barkeep Rubin,880403DE,30,-129,0,2464,Orange Juice,20,20
40970,Barkeep Rubin,880403DE,30,-129,0,4740,Pickled Fish,20,20
40970,Barkeep Rubin,880403DE,30,-129,0,2469,Small Beer,20,5
40970,Barkeep Rubin,880403DE,30,-129,0,25983,Sparring Pants,4,100
40970,Barkeep Rubin,880403DE,30,-129,0,25984,Sparring Shirt,4,100
40970,Barkeep Rubin,880403DE,30,-129,0,2471,Stout,20,15
40970,Barkeep Rubin,880403DE,30,-129,0,4743,Stuffed Grape Leaf,20,18
40970,Barkeep Rubin,880403DE,30,-129,0,4746,Water,20,2
40981,Barkeep Rubin,880404F8,30,-129,120,2451,Ale,20,10
40981,Barkeep Rubin,880404F8,30,-129,120,8378,Beer Stein,400000,10
40981,Barkeep Rubin,880404F8,30,-129,120,620,Cake,20,28
40981,Barkeep Rubin,880404F8,30,-129,120,261,Cheese,20,15
40981,Barkeep Rubin,880404F8,30,-129,120,2454,Coffee,20,30
40981,Barkeep Rubin,880404F8,30,-129,120,5136,Cove Apple Cider,20,10
40981,Barkeep Rubin,880404F8,30,-129,120,24222,Duplicated Portals,2000,10
40981,Barkeep Rubin,880404F8,30,-129,120,4732,Fried Steak,20,5
40981,Barkeep Rubin,880404F8,30,-129,120,2462,Mead,20,30
40981,Barkeep Rubin,880404F8,30,-129,120,4734,Meat Pie,20,10
40981,Barkeep Rubin,880404F8,30,-129,120,2463,Milk,20,4
40981,Barkeep Rubin,880404F8,30,-129,120,2464,Orange Juice,20,20
40981,Barkeep Rubin,880404F8,30,-129,120,4740,Pickled Fish,20,20
40981,Barkeep Rubin,880404F8,30,-129,120,2469,Small Beer,20,5
40981,Barkeep Rubin,880404F8,30,-129,120,25983,Sparring Pants,4,100
40981,Barkeep Rubin,880404F8,30,-129,120,25984,Sparring Shirt,4,100
40981,Barkeep Rubin,880404F8,30,-129,120,2471,Stout,20,15
40981,Barkeep Rubin,880404F8,30,-129,120,4743,Stuffed Grape Leaf,20,18
40981,Barkeep Rubin,880404F8,30,-129,120,4746,Water,20,2
40981,Barkeep Rubin,890201AA,30,-129,0,2451,Ale,20,10
40981,Barkeep Rubin,890201AA,30,-129,0,8378,Beer Stein,400000,10
40981,Barkeep Rubin,890201AA,30,-129,0,620,Cake,20,28
40981,Barkeep Rubin,890201AA,30,-129,0,261,Cheese,20,15
40981,Barkeep Rubin,890201AA,30,-129,0,2454,Coffee,20,30
40981,Barkeep Rubin,890201AA,30,-129,0,5136,Cove Apple Cider,20,10
40981,Barkeep Rubin,890201AA,30,-129,0,24222,Duplicated Portals,2000,10
40981,Barkeep Rubin,890201AA,30,-129,0,4732,Fried Steak,20,5
40981,Barkeep Rubin,890201AA,30,-129,0,2462,Mead,20,30
40981,Barkeep Rubin,890201AA,30,-129,0,4734,Meat Pie,20,10
40981,Barkeep Rubin,890201AA,30,-129,0,2463,Milk,20,4
40981,Barkeep Rubin,890201AA,30,-129,0,2464,Orange Juice,20,20
40981,Barkeep Rubin,890201AA,30,-129,0,4740,Pickled Fish,20,20
40981,Barkeep Rubin,890201AA,30,-129,0,2469,Small Beer,20,5
40981,Barkeep Rubin,890201AA,30,-129,0,25983,Sparring Pants,4,100
40981,Barkeep Rubin,890201AA,30,-129,0,25984,Sparring Shirt,4,100
40981,Barkeep Rubin,890201AA,30,-129,0,2471,Stout,20,15
40981,Barkeep Rubin,890201AA,30,-129,0,4743,Stuffed Grape Leaf,20,18
40981,Barkeep Rubin,890201AA,30,-129,0,4746,Water,20,2
42799,Barkeeper AmberJill,7013F,70.5,-17.6,0,8378,Beer Stein,400000,10
42799,Barkeeper AmberJill,7013F,70.5,-17.6,0,620,Cake,20,28
42799,Barkeeper AmberJill,7013F,70.5,-17.6,0,261,Cheese,20,15
42799,Barkeeper AmberJill,7013F,70.5,-17.6,0,4716,Chicken Pie,20,40
42799,Barkeeper AmberJill,7013F,70.5,-17.6,0,2453,Cider,20,10
42799,Barkeeper AmberJill,7013F,70.5,-17.6,0,44819,Contract for Aerbax's Prodigal Monouga,800,100
42799,Barkeeper AmberJill,7013F,70.5,-17.6,0,44396,Contract for Aug Gem: Luminance,800,100
42799,Barkeeper AmberJill,7013F,70.5,-17.6,0,49569,Contract for Buried Alive,800,100
42799,Barkeeper AmberJill,7013F,70.5,-17.6,0,44400,Contract for Empyrean Rescue,800,100
42799,Barkeeper AmberJill,7013F,70.5,-17.6,0,51605,Contract for Journey To Madness,800,100
42799,Barkeeper AmberJill,7013F,70.5,-17.6,0,51964,Contract for Legendary Quests,800,100
42799,Barkeeper AmberJill,7013F,70.5,-17.6,0,49570,Contract for Protecting Picketed Pets,800,100
42799,Barkeeper AmberJill,7013F,70.5,-17.6,0,51606,Contract for Snow Tusker Leader Tusk,800,100
42799,Barkeeper AmberJill,7013F,70.5,-17.6,0,46755,Contract for Stipend: General,800,100
42799,Barkeeper AmberJill,7013F,70.5,-17.6,0,44398,Contract for Summoning T'thuun,800,100
42799,Barkeeper AmberJill,7013F,70.5,-17.6,0,44654,Contract for Vision Quest,800,100
42799,Barkeeper AmberJill,7013F,70.5,-17.6,0,51679,Contract for Visitors,800,100
42799,Barkeeper AmberJill,7013F,70.5,-17.6,0,2463,Milk,20,4
42799,Barkeeper AmberJill,7013F,70.5,-17.6,0,4739,Pickled Egg,20,18
42799,Barkeeper AmberJill,7013F,70.5,-17.6,0,2467,Red Wine,20,15
42799,Barkeeper AmberJill,7013F,70.5,-17.6,0,2471,Stout,20,15
42799,Barkeeper AmberJill,7013F,70.5,-17.6,0,4746,Water,20,2
42806,Barkeeper Benedetta,7014B,70.6,-143.1,0,2451,Ale,20,10
42806,Barkeeper Benedetta,7014B,70.6,-143.1,0,258,Apple,20,7
42806,Barkeeper Benedetta,7014B,70.6,-143.1,0,2452,Apple Juice,20,20
42806,Barkeeper Benedetta,7014B,70.6,-143.1,0,4713,Beef Stew,20,6
42806,Barkeeper Benedetta,7014B,70.6,-143.1,0,8378,Beer Stein,400000,10
42806,Barkeeper Benedetta,7014B,70.6,-143.1,0,549,Bowl of Stew,20,18
42806,Barkeeper Benedetta,7014B,70.6,-143.1,0,259,Bread,20,5
42806,Barkeeper Benedetta,7014B,70.6,-143.1,0,260,Cabbage,20,12
42806,Barkeeper Benedetta,7014B,70.6,-143.1,0,620,Cake,20,28
42806,Barkeeper Benedetta,7014B,70.6,-143.1,0,261,Cheese,20,15
42806,Barkeeper Benedetta,7014B,70.6,-143.1,0,262,Chicken,400000,20
42806,Barkeeper Benedetta,7014B,70.6,-143.1,0,2453,Cider,20,10
42806,Barkeeper Benedetta,7014B,70.6,-143.1,0,51337,Contract for Behind The Mask,800,100
42806,Barkeeper Benedetta,7014B,70.6,-143.1,0,46746,Contract for Hoshino Fortress,800,100
42806,Barkeeper Benedetta,7014B,70.6,-143.1,0,46747,Contract for Kill: Spectral Archers,800,0
42806,Barkeeper Benedetta,7014B,70.6,-143.1,0,46749,Contract for Kill: Spectral Blades and Claws,800,0
42806,Barkeeper Benedetta,7014B,70.6,-143.1,0,46750,Contract for Kill: Spectral Bushi,800,0
42806,Barkeeper Benedetta,7014B,70.6,-143.1,0,46753,Contract for Kill: Spectral Mages,800,0
42806,Barkeeper Benedetta,7014B,70.6,-143.1,0,46748,Contract for Kill: Spectral Minions,800,0
42806,Barkeeper Benedetta,7014B,70.6,-143.1,0,46754,Contract for Kill: Spectral Nanjou Shou-jen,800,0
42806,Barkeeper Benedetta,7014B,70.6,-143.1,0,46751,Contract for Kill: Spectral Samurai,800,0
42806,Barkeeper Benedetta,7014B,70.6,-143.1,0,46752,Contract for Kill: Spectral Samurai Golems,800,0
42806,Barkeeper Benedetta,7014B,70.6,-143.1,0,51438,Contract for Olthoi Hive Eviscerator Pincer,800,100
42806,Barkeeper Benedetta,7014B,70.6,-143.1,0,51437,Contract for Olthoi Hive Warrior Pincer,800,100
42806,Barkeeper Benedetta,7014B,70.6,-143.1,0,263,Fish,400000,15
42806,Barkeeper Benedetta,7014B,70.6,-143.1,0,4725,Fish Pie,20,30
42806,Barkeeper Benedetta,7014B,70.6,-143.1,0,2462,Mead,20,30
42806,Barkeeper Benedetta,7014B,70.6,-143.1,0,4741,Pizza,20,30
42806,Barkeeper Benedetta,7014B,70.6,-143.1,0,2471,Stout,20,15
42806,Barkeeper Benedetta,7014B,70.6,-143.1,0,4745,Viamont Toast,20,22
42806,Barkeeper Benedetta,7014B,70.6,-143.1,0,4746,Water,20,2
860,Barkeeper Chon Nuo,E74E0178,132.7,76.8,36.8,2451,Ale,20,10
860,Barkeeper Chon Nuo,E74E0178,132.7,76.8,36.8,8378,Beer Stein,400000,10
860,Barkeeper Chon Nuo,E74E0178,132.7,76.8,36.8,4718,Chicken Rice,20,20
860,Barkeeper Chon Nuo,E74E0178,132.7,76.8,36.8,4728,Fried Chicken,20,20
860,Barkeeper Chon Nuo,E74E0178,132.7,76.8,36.8,4730,Fried Fish Filet,20,7
860,Barkeeper Chon Nuo,E74E0178,132.7,76.8,36.8,2456,Green Tea,20,30
860,Barkeeper Chon Nuo,E74E0178,132.7,76.8,36.8,22730,Holiday Pole,80,500
860,Barkeeper Chon Nuo,E74E0178,132.7,76.8,36.8,4739,Pickled Egg,20,18
860,Barkeeper Chon Nuo,E74E0178,132.7,76.8,36.8,2466,Red Tea,20,20
860,Barkeeper Chon Nuo,E74E0178,132.7,76.8,36.8,2468,Sake,20,15
860,Barkeeper Chon Nuo,E74E0178,132.7,76.8,36.8,13202,Sho Festival Light,400,500
860,Barkeeper Chon Nuo,E74E0178,132.7,76.8,36.8,4744,Sushi,20,22
860,Barkeeper Chon Nuo,E74E0178,132.7,76.8,36.8,4746,Water,20,2
42801,Barkeeper Creighton,7013F,70.1,-15.5,0,48728,Contract for Apostate Finale,800,100
42801,Barkeeper Creighton,7013F,70.1,-15.5,0,52171,Contract for End of Days,800,100
42801,Barkeeper Creighton,7013F,70.1,-15.5,0,45845,Contract for Geraine's Hosts,800,100
42801,Barkeeper Creighton,7013F,70.1,-15.5,0,45846,Contract for Geraine's Study,800,100
42801,Barkeeper Creighton,7013F,70.1,-15.5,0,52172,Contract for Lugian Assault,800,100
42801,Barkeeper Creighton,7013F,70.1,-15.5,0,48727,Contract for Mage Academy,800,100
42801,Barkeeper Creighton,7013F,70.1,-15.5,0,51279,Contract for Olthoi Hive Queen,800,100
42801,Barkeeper Creighton,7013F,70.1,-15.5,0,52174,Contract for Rynthid Training,800,100
42801,Barkeeper Creighton,7013F,70.1,-15.5,0,45847,Contract for Splitting Grael (High),800,100
42801,Barkeeper Creighton,7013F,70.1,-15.5,0,45848,Contract for Splitting Grael (Low),800,100
42801,Barkeeper Creighton,7013F,70.1,-15.5,0,45849,Contract for Splitting Grael (Mid),800,100
42800,Barkeeper Edsel,7013F,69.5,-16.8,0,8378,Beer Stein,400000,10
42800,Barkeeper Edsel,7013F,69.5,-16.8,0,620,Cake,20,28
42800,Barkeeper Edsel,7013F,69.5,-16.8,0,261,Cheese,20,15
42800,Barkeeper Edsel,7013F,69.5,-16.8,0,4716,Chicken Pie,20,40
42800,Barkeeper Edsel,7013F,69.5,-16.8,0,2453,Cider,20,10
42800,Barkeeper Edsel,7013F,69.5,-16.8,0,45565,Contract for Gurog Creation,800,100
42800,Barkeeper Edsel,7013F,69.5,-16.8,0,46904,Contract for Jester Focuses,800,100
42800,Barkeeper Edsel,7013F,69.5,-16.8,0,44882,Contract for Killtask: Gurog Henchmen,800,100
42800,Barkeeper Edsel,7013F,69.5,-16.8,0,44883,Contract for Killtask: Gurog Minions,800,100
42800,Barkeeper Edsel,7013F,69.5,-16.8,0,44884,Contract for Killtask: Gurog Soldiers,800,100
42800,Barkeeper Edsel,7013F,69.5,-16.8,0,46908,Contract for Unleash the Gearknights,800,100
42800,Barkeeper Edsel,7013F,69.5,-16.8,0,46909,Contract for Virindi Rescue,800,100
42800,Barkeeper Edsel,7013F,69.5,-16.8,0,45566,Contract for Wardley and the Wights,800,100
42800,Barkeeper Edsel,7013F,69.5,-16.8,0,2463,Milk,20,4
42800,Barkeeper Edsel,7013F,69.5,-16.8,0,4739,Pickled Egg,20,18
42800,Barkeeper Edsel,7013F,69.5,-16.8,0,2467,Red Wine,20,15
42800,Barkeeper Edsel,7013F,69.5,-16.8,0,2471,Stout,20,15
42800,Barkeeper Edsel,7013F,69.5,-16.8,0,4746,Water,20,2
859,Barkeeper Fo Ya-Un,E74E0133,132.2,104.4,32,11929,A Call To Arms,2000,1
859,Barkeeper Fo Ya-Un,E74E0133,132.2,104.4,32,6417,A Stinging Stone,2000,10
859,Barkeeper Fo Ya-Un,E74E0133,132.2,104.4,32,6630,A Treatise on the Properties of Fused Gems,2000,120
859,Barkeeper Fo Ya-Un,E74E0133,132.2,104.4,32,2451,Ale,20,10
859,Barkeeper Fo Ya-Un,E74E0133,132.2,104.4,32,7936,Aliester's Corollary,2000,120
859,Barkeeper Fo Ya-Un,E74E0133,132.2,104.4,32,5601,Altar of Asheron Rumor,2000,150
859,Barkeeper Fo Ya-Un,E74E0133,132.2,104.4,32,8378,Beer Stein,400000,10
859,Barkeeper Fo Ya-Un,E74E0133,132.2,104.4,32,4718,Chicken Rice,20,20
859,Barkeeper Fo Ya-Un,E74E0133,132.2,104.4,32,4728,Fried Chicken,20,20
859,Barkeeper Fo Ya-Un,E74E0133,132.2,104.4,32,4730,Fried Fish Filet,20,7
859,Barkeeper Fo Ya-Un,E74E0133,132.2,104.4,32,2456,Green Tea,20,30
859,Barkeeper Fo Ya-Un,E74E0133,132.2,104.4,32,22730,Holiday Pole,80,500
859,Barkeeper Fo Ya-Un,E74E0133,132.2,104.4,32,5675,Mount Lethe Rumor,2000,20
859,Barkeeper Fo Ya-Un,E74E0133,132.2,104.4,32,4739,Pickled Egg,20,18
